order_purchase_timestamp,customer_unique_id
2018-03-02 15:57:44,691c66d5f2b54a03a95e2fb59c83ef18
2018-03-25 13:42:17,52152ab824fe738e8230950c5edbafdb
2018-05-26 21:08:43,c6f8ad34724df04e4f53f5e4ccbfadf2
2018-04-17 14:31:45,6a875e0207d93e4c06f193810c6c2cd0
2018-03-04 22:24:47,26f73dc50abd880d521de9e5bf07ae49
2018-08-20 20:10:03,9655822fce78843a1c9fa79e6180346c
2017-12-10 23:02:03,def6a1bb25ed86d9fc212b52d45162a1
2018-08-16 15:35:40,4f114ef058f9d3a854fec64219e8d91f
2018-01-07 11:11:03,790cc14129e4d076d124aafd2b9f7caa
2018-03-13 20:28:43,85e315c0f8586e7c418345f113072d67
2018-04-22 02:43:22,c5400d2fca348bd1313426efe4b10a51
2018-08-03 11:46:40,47e8ef9d4dbc59ab98422f3a07f6865a
2018-04-08 21:05:50,f1c756fd2bfecc4219c72b2f819339b0
2018-05-11 23:36:27,e09002a1d37ff722ce6c9b44878434d5
2018-03-24 13:13:08,012755131a5b785b0ae3291c339a9051
2018-02-20 08:12:25,cb6c040d4cfee851f337e691f1b89077
2018-06-11 22:00:28,603101e05adcd4cc4ade66118784ddae
2018-06-04 23:59:23,4c1cacfc081ddc8593a27c9d3c88be49
2018-02-15 10:37:47,bdcd97bbfa0c4547970136445e9ace7c
2018-07-31 21:48:05,cd3340b0ac216750381d8ec73a15f4f1
2018-05-12 18:30:38,eaefa1e081dbc951edfa76cccd68f018
2018-08-08 18:25:48,b69b36cf39cfb2c756e6c1160853823e
2018-02-17 20:22:10,cd06321b66b405ff89ec1e4e14c03886
2018-04-16 14:21:41,8d3a01dad8496e7c850d5b3d580c8e90
2018-02-06 20:55:29,b0454e831e63abc9d4148e48e4ebb4ae
2018-05-21 16:33:10,50160b006ccda0a52d2cb6e170251a0b
2018-01-04 14:33:41,b3ab1572fdb4a1c2e6862a3ea20e68dc
2017-12-18 13:47:48,7e10101903281ff2e9f358f9dcb37418
2018-07-16 19:40:09,308dfe5168e217902973b27e7c91f27e
2018-03-12 13:32:14,0cfe42acc51af3f1b24268032e51bc56
2018-06-16 09:18:08,d79f00813a32cded40b4575b38eb665e
2018-05-12 20:52:24,58d10d80f3f3dc2d549e0c1f9c63b2c2
2018-04-18 10:00:14,c5fd8c6fc581f9792cf214b22363671f
2018-04-04 21:40:03,42e3510968b9442349d383ea0c98ccac
2018-03-11 11:55:16,1fe1ebaae0912c827a35e8a93c1c5ce7
2018-03-24 18:25:24,565fb68ac5d1fdf1721f544362f46c35
2018-07-30 19:46:51,18f13a4030ea2c8f9faf14771f09d8f6
2018-02-23 11:55:55,4ff0c5bf5ff939d3ed476462c42d431e
2018-03-01 20:39:11,4557896ca8d8cb9fa93fe60ea0b37262
2018-06-12 21:41:59,a14097347c4af120bca0ec1c6c7d5577
2018-04-17 11:53:36,897df847354833789262d872ee1062d1
2018-06-25 01:14:24,263c5426dd054f1975c09a1e8018bc7f
2018-04-24 10:08:21,877841f6f8d1b6c71af462de5fd6011b
2018-01-27 20:36:58,144b22ba90f9b1cf5bf278f0db20a355
2018-03-19 12:14:50,e64711458e5538f51bc01c3388443450
2018-03-23 08:49:19,46a3729194f6f9d113c57f7f87bb89d9
2018-03-24 20:43:24,de4e3ce43bd5085fe445e08c68b950f5
2017-12-01 09:05:03,833aa52735ad47163e479b4684b0f82e
2018-08-16 19:17:56,f798248f7c40b683f7b083a3ee360710
2018-02-26 10:30:52,9e59404a9868b5fdfe293667404c9a40
2018-05-30 18:09:10,eede3c924dcfa1c4340e70b50010be26
2018-06-04 12:38:45,fd317ae6d8988b7041034edac3f253bf
2018-07-02 16:51:47,eb859d4b5ab54b643d2c0cedaca0c9fb
2018-07-23 20:50:50,7eb01c1ef439cd15ed3a4cc601d15dd8
2018-06-07 13:53:52,9b11e010850a4045d2da80c7783fdbd1
2018-01-17 16:32:19,0b49c33f53bc3d731cfc40dd36cc1b31
2018-07-30 10:00:40,478a0a8d25ca79847ce2ff79ac2433b5
2017-12-06 22:54:33,46ab1191da6a216e86ad5a3c0a5d770e
2018-07-02 12:06:33,6c4e5fafa5368d585420a705b9582df5
2018-05-05 12:40:10,b3862c77ce520400d5c3c70461022ca0
2018-05-07 20:43:47,df27c250c1f69adb0cf75d0342814ca1
2018-03-09 22:35:23,63e7b3101c55297369f3141cf91532be
2018-02-10 15:15:50,06437dfb2aec58f76036b3c3ee36d9b1
2018-08-06 13:04:26,04daf0030c088fed728993ef9f7eaa56
2018-07-31 14:31:45,4604bef2f7091a97d534af2a62c65952
2018-06-10 22:06:29,a12c1a57e3db5b14554ced648dc06f9a
2018-05-07 08:05:30,01cbe0a1a969bf0936fd97298ae18cc8
2018-06-01 08:21:03,1f98d2384ff7a372e6a2d3bb75cbcd54
2017-12-29 11:08:04,e6d3a211ef39d127621ff7b413af85bd
2018-02-10 18:24:53,fd4c3f3341390e4e7c4fbc024444c99e
2018-03-20 17:18:09,52a2f316baf6921a49770363ec6b1268
2018-02-19 19:48:52,6a04c8339c44b23e189446216a494569
2018-04-08 17:34:16,d5ccb9146be20771162df61d83ee6a31
2018-03-28 16:57:56,5c9ce64e6f59daa383b4b3cf25d393d3
2018-02-14 10:48:33,56546b71f8bf254f860014fae431af6d
2018-02-19 15:16:15,64be1085f459ad4720cd416c386d3e51
2017-12-12 13:20:01,baf8d1bc8b02f403f67012d3366984b6
2017-12-18 15:09:06,e2d7f534cc0ecd215219ee87abf8c401
2018-03-05 14:35:12,a6b40a99291a67fecea4485e66957acb
2018-01-07 11:07:34,3beff2bbe2c00e9da692082224f0f770
2018-05-15 20:19:37,bb96c9b95cfe7fe1731f9ba01908b64a
2018-01-04 15:31:25,2d9611203b229e9cb67f2233522eb915
2018-03-03 20:15:00,404e415d2dc63f769916d23ba8040386
2017-12-07 19:15:18,41bc11922a49c47bed46280d317c4cdf
2018-07-09 14:31:00,5bb9ad6df9af9994190955a8b9b5b7c1
2017-12-04 12:44:45,7a53ba76258617f396248d5d2de031db
2018-08-26 09:22:44,647834fa9bee90050574fb5a00b8f0c1
2018-05-24 15:06:12,afb1904c9b0ca47a823192b156877374
2018-07-13 18:07:37,bc5fbc9860ad6ea016f6a52502f27c82
2018-01-30 11:51:07,58f20748b5ef303f21ad24e74b8eaa42
2018-08-17 12:26:02,bb0ccd5578b0944bdb14be3d020074a3
2018-06-21 09:22:11,94f3234a77f2f5b239ab74865a193724
2018-06-07 19:56:49,08b1a8aac0cd0ae1efff771bb98f19b6
2018-08-20 16:43:55,fbcf24291837ef48c4312e2a5ac6c4bc
2018-05-05 20:55:21,44434a963fa4b4012dfd754e817de54e
2018-02-24 16:42:01,015aba8b6e516fbf6ee76c164c11987b
2018-01-26 21:56:44,faec2bb5c3f1bf0e6e17ef8ee96a2ea0
2018-03-29 00:31:03,ccf9bb2d5ab02b4928415360e23e6e8e
2018-04-01 20:18:06,60af18e2b219938a9c9755aa018cd46c
2018-07-18 19:20:21,db4bfdfa2678e1d5e4d8c9389033388b
2018-03-31 01:11:46,4363e6fae67bd586b97c117e50f953dc
2017-12-17 14:44:48,de3af4d9c2b5031284db689002a28365
2018-03-12 16:20:32,768e9ed92dd4fe880672c8e90dc4f74c
2018-01-31 00:04:39,23e5f7d84dad8339f627d75ac90e2d43
2018-07-23 16:57:30,c112fe095bc56b7bdd4b294fa095ae61
2018-03-19 10:02:36,de8c50e78cf954227ed4a99ab5c9b65b
2018-08-12 20:27:59,0c5c596ff335ad6b91e78f1f328d030b
2017-12-04 19:43:16,52cea49a6eabf8b641b7546bc1fc17ab
2018-04-20 14:47:55,4805c944b7235f559e0056dab6bc43f4
2018-07-23 20:09:23,c3808f7c80ad3025f7d53d69e7a297cb
2018-06-19 09:28:14,c61a15e59e35503a062589d1b609af8d
2018-03-08 15:59:32,a9d4b651be558c6f80e64aeaf73651b0
2018-04-01 19:06:02,ee24b1378c5c548784515158f298b392
2018-06-11 08:14:20,806208e553859c0d15bfad9869b82ab6
2018-03-06 15:28:33,0387d9f3e2a143aecdaa33644ab6658c
2018-08-03 01:10:33,94712531d11aaf8c9dd6732d10e46a7d
2017-12-29 10:36:33,b49264fa6888d0902b084fafedcbc840
2018-04-25 09:18:10,a53eb9109f4268d6fd8c215a2bbd1938
2018-05-25 09:54:34,3603d5e336b125a3f5f659a1252a29c3
2018-05-09 13:06:51,33047a883dab6ab720ed2269d31891a1
2017-12-01 22:37:42,3e43e6105506432c953e165fb2acf44c
2018-06-15 19:51:01,3b572bb8915409b6023b2b72973d942d
2018-08-16 16:19:13,5287bb98e3da27fddfa3c3b13993f04f
2018-01-23 11:15:44,b6355d59bb57a76bd02e96578c5bd407
2018-08-09 11:47:22,bb9c04f0a50c8023b09d2c7439cc4b2c
2018-08-22 00:07:15,899e389a3cbc0dce0d5df23b9b64679c
2017-12-01 13:01:47,78f40d39d4a401c047c0c26559e7775a
2018-07-19 20:19:17,700e0d1f54a4261d5c8f5a310585cb23
2018-01-09 19:19:32,18ad234ff8ab86b33af5664c97e0712a
2018-04-18 20:58:40,b72d46677b35c6028f2a57600be03b8b
2018-03-19 21:26:45,8070421f2403a1c13d1b4f38e4a76914
2018-06-19 17:33:51,8031dbaed180f63387289db3223406f5
2018-02-06 17:11:21,bfa3c391c5cce32639f44a0bc0c2e677
2018-02-15 11:59:37,9f65c47cdfb0d8bd59d31c6881759086
2018-05-21 11:39:30,c03163d8fec3bbc19ede5f2371e5969e
2018-03-20 09:25:27,6ad430c5fac5e72b42f74af4ad7e98f3
2018-08-13 09:39:23,ba6864262a43be8c0c998cfc68016bc6
2018-06-04 12:43:30,87e843365700cec571278edea904be15
2018-03-14 20:31:40,40e76904901b914e63faa41ba28e54c8
2018-03-16 21:34:22,2c6f62969907bc67dad42631fda31a53
2017-12-13 11:49:03,7cab4e7f573b9a8884cfd1c325b38067
2018-04-23 10:56:50,db329e9f7ad3777b683337cfb0544222
2018-03-17 13:39:39,ba85eb3f29cdda9e3e4229c613d78815
2018-01-31 10:09:09,d9e794684f8c138cc4afd07a85dfdae4
2018-07-08 22:01:30,b2ee5bbc35d3e89184dd87c1d957b013
2018-06-16 18:30:30,634c7fe1285068fb2dd1437f76270037
2018-08-02 16:24:47,7cecee7f130941c470e112c8c9234e4e
2018-01-22 11:39:08,725d8f8fdfc93484d063c1244d62ba95
2018-04-19 09:43:15,706c6cfe5101366f274a332a11671fa2
2018-05-07 09:31:22,eafdb06906a4d6764948319c9e722e26
2018-06-24 12:56:24,f7b0a94b66a224df7b191f69ccae5a55
2017-12-27 09:08:17,b585f93cc708cd3d76b03cbf776a4e97
2018-01-22 10:46:14,dc70595c0013b690bc8527b5c2a1a99f
2018-05-12 20:22:29,3a4b5e843a09cdf9127f43e157966016
2018-08-18 18:56:33,a10be7ed9e8d0fa2f17d0f8504485194
2018-04-10 10:53:00,c8deb82e62d0e33c59674b32e8b8be75
2018-05-15 17:08:37,e03ca1af2dbe3056cfd1c233ba840c59
2018-07-18 12:50:40,b9833a43443ed9fad7a66f9ffb80684c
2018-06-17 20:32:45,95376669d92be6a7dcf0494e0b1d9917
2018-01-20 19:46:23,cf9f944becfecd7b016bb8590b251372
2017-12-05 14:32:44,253dd87d06a70cf96ef4c39c8fc646e1
2018-02-02 15:40:59,a275786a4b5cfa8599c673460cabc855
2018-05-06 23:03:13,11e75c5cd86cd8389b80a9b6ce71d218
2018-02-22 13:38:10,4a1545a7ca1e830eae5ea745b5338eb5
2018-01-30 21:10:13,a15127e427282f07bbcc3c5da3fc9370
2018-06-20 09:45:24,4a17a49c025e9cfe067bca2ca537387c
2018-02-16 17:54:24,fe0617cc03bb1fdefeb9e76e7d316548
2018-05-08 19:42:13,9f3421bef3e901d5e45f6f1e54662442
2018-05-29 18:09:04,d8ba8c5553a562b95fcb9de3a4d81446
2018-06-25 14:34:45,9181f2d98576cd50d07143f36fbf3845
2017-12-11 11:27:52,39455b91bff049736190e059162ba61f
2017-12-13 14:40:11,e89bab624ed1d8c75012bf52bacc654c
2018-04-24 10:44:01,9e1a887900d571126078e1c10e3d9cf1
2018-06-27 14:04:06,b4b26faae91bc1b8f9458d29bc3c200c
2018-06-27 19:51:02,36e06ca722231b14a75e6a33ffaa5f37
2018-08-13 12:36:19,36b070a7ce61be43443f1f608fa56201
2018-04-03 18:21:15,ab727a18f23821f22e4e41da686a62c3
2018-03-03 09:57:04,3eec5203b4af0fbcf6cac3498538cb86
2017-12-10 11:29:28,2a910efc136042a1dd32dc916878be40
2018-04-16 21:10:02,b5c824677c5431bf6a611206428716bc
2018-01-04 09:29:24,90b3f19a7060f7e29ab16675b106230d
2018-08-21 10:25:18,e61f0f032bc92cadf0ec55f9c1c8b5ec
2017-12-28 00:26:37,d5b0cc21590758cf76d4b6123c7802f5
2018-07-28 19:40:29,350b4f552289d46cd2a225f9a5f9d869
2018-08-17 12:41:18,01dd34b5f4cee2a48f03ba1cce8c592c
2018-01-13 12:41:19,472eae247a25ee1529d03002eb740637
2018-05-18 18:46:54,4d094dfd23064797e35aab51f129fda4
2017-12-08 17:03:24,2be9b3218064e818eb33659db22b3e8e
2018-08-06 11:22:17,df34b07e77750be3d64ca6498bd9d22a
2018-03-22 17:11:15,f98ea135d87661aac5b16fe7fed30c30
2018-02-04 21:43:29,7d8a9ef4f0a615254877794fbcad3daf
2018-06-03 10:28:43,9d9e66e0aa0c3e3679f222b49308ef46
2018-04-13 20:57:58,86c784df61be3f1ad4d8d152011b956f
2018-07-17 10:27:37,d894fe812f82fb1e7b7896554b45d39d
2017-12-06 00:06:51,a62e2e770d7cbb665e0620b17dea2d5f
2018-05-11 09:58:44,d9764886f02a2884590e05bc3c4391b2
2018-07-11 15:45:51,1e75f52b3a8f44f54d133b711b883f93
2018-01-14 22:46:04,15c7b142c5ed84a1537ceb6d448818f7
2018-01-31 10:22:57,f1aa8a93852ae3083c1df4e1d57e633c
2017-12-12 17:52:38,b30bedf72f26c865890fd833ff44a96c
2018-01-07 14:08:32,df35ed1826c338d1aecc6f35bfc4dc34
2018-03-09 08:23:05,c7325ee1a92c0c0d4b95b8616f0abcae
2018-05-08 13:37:09,957ba98dc871622946f935de75343edc
2018-04-26 14:56:40,4b8d2c20253a3dc25770c9cb06232a69
2018-02-18 21:52:42,55a2d38a48216287f07c360037b1955b
2018-03-07 14:50:20,901958bfdcc5d716ad357c6cdba5244a
2018-03-02 09:30:33,32d36db8ff4b40b4349f0ebec623be72
2017-12-20 04:52:44,af12ef07bc82c2f958bb5b12384be27e
2017-12-26 15:58:42,eff12d4447f137712a387179ac15799f
2018-01-20 15:47:45,eb17a45cc9586bc95b8ea855d83e7b6f
2018-08-14 19:39:04,7ade0a53f402457e6553c68ee945cfef
2018-08-06 10:11:21,9361f66eb5cc5b3ae26947ad3363cbd2
2018-03-20 15:06:42,a54a1749bd03dfe0d3642b7fbd888b47
2018-03-12 09:48:20,8d391fbb0d67f85692e14f81e9b6d956
2018-01-29 09:59:36,ee40f86698d1bf94897d87fe5dbc1b2a
2018-04-11 12:34:56,956abc21591ba4a89d91989597554b77
2018-03-26 18:01:40,8ae6abc914f89e000c298ce7e6324fec
2018-02-28 19:46:26,1374dc8d69e00b2749f27505a5eb4e2d
2018-05-08 14:09:32,0c061e779ae6c21a1c561eb2ebc5caf7
2018-08-06 13:26:46,4d0d481f5a938ec64900b4e0b317e15c
2018-01-30 16:16:45,8c3ff6ad9360189ef57d625d044d7c19
2017-12-02 20:09:30,92ebffe3693a39d55ca83ba631db6d39
2017-12-17 01:00:48,f91aa7e2a0404e931a19f0cb1ecf9426
2018-02-26 14:09:33,918defbde32da786dc3e8a2fc90d6a2f
2017-12-23 18:41:40,34a9803943df6b2eba0a322e63886be4
2018-01-21 17:28:33,bae6687e2e07f749eda874adba621bd4
2018-04-15 11:59:06,4bd91035db69402af2402d830849b4df
2018-05-02 23:21:16,8864fcd75870a545f2d3ee3008f2bf74
2018-05-19 20:15:00,c0a2ff251132852958c61ce2ce573dae
2018-06-15 19:24:37,8341951b6f798010a018acbb7ef8f0e2
2018-03-30 16:27:56,3eb3fa840d4e664cfb1aaed1112df226
2018-04-13 07:50:12,ae72fc322c436d955bae749b31ef4b97
2018-02-20 10:33:58,c962ed798636811935163b5e8e87ce6a
2018-08-05 14:47:02,ba0ac571960912286d71232645d1059a
2018-01-31 17:08:13,449ba3232212cc2b6459e3fcef52dee6
2018-08-07 08:40:31,c31b42ebb5287fc93a2be91163464674
2018-08-02 12:29:52,f5faafcfd2343397124c26009e3f7eec
2018-07-27 21:30:56,fbbe4bf6e345dee467d3b36a89f04cfc
2018-08-07 18:45:30,3d5e14abd47ad7ae589af619b8d2489e
2018-05-31 15:31:29,3abf2523709d41f3b0138931a1b7c0cc
2017-12-15 23:05:43,b692391a3475130e918c2ffd84fa0413
2018-01-18 11:21:37,afa602f01babaaaa3376444634400a25
2017-12-27 21:34:00,cfb025f193db116549c9c23e4d58e3e3
2018-05-16 13:29:40,ca8869414ebfad7610a659da7e1a10b2
2017-12-30 13:46:14,66f4cacdd688fc56e58a33287fe822cf
2018-01-11 18:05:35,f5249264629739684c1701c31078587e
2017-12-19 23:00:42,bd66c00af90ff5a3bb62a0c9639921ba
2017-12-05 14:10:07,106fc159590d2e39a532f3f56259df49
2018-03-15 17:33:38,8e2256168ae549437d667b583fd0be28
2018-02-19 06:54:22,8e0726aea097e932a69690bb2e372c2e
2018-04-25 10:52:10,64df076fb557552498049bb07ed1cd5f
2018-07-19 18:32:43,20738507f8a57dbde7be8f66ce61a1b5
2017-12-11 23:10:16,b1f9c3dc60cf615d94760ef1f7356c22
2018-04-07 13:26:51,65c1c2f858a33b3ff79f436724c4c79a
2018-08-10 09:56:58,e1c3a02e6fd3a5919a8711dee1bc497e
2018-08-26 13:23:23,52b8fc428690f8974a3d3ff3a162f7b7
2018-07-25 10:57:54,003a5571a07dcf09bf117d13d2980ba3
2018-08-03 19:00:56,77e4a907ae533160f3e5220d9d9084e9
2018-06-12 21:00:18,1aeda8a7a2736542b65f15a8ff8d0f5c
2018-04-18 16:08:49,20fdad45aed5ae04cce21af8f56cc98f
2018-06-25 21:13:29,68f9f23ba578b597c5ae0573a2a72b02
2018-05-07 13:00:22,0f47ee9839f0c5f608cc69ebe59f0001
2018-02-27 15:42:55,ae9ae5072fe8d5b2a1f7072a833f0afc
2018-01-20 11:38:30,136bb390be82b2f669d8805d4c3a3f76
2018-08-01 13:52:56,60e2c1c1b1d94d1a3f157741545ffc39
2018-08-21 19:49:42,022657d659cf88bcc8c22774f3f0b61a
2018-06-04 11:16:53,f4f57b6d32475f5a23596ecc34772860
2018-08-20 03:21:20,e69f2718de164c3f1a592ec3f3e68dd3
2018-06-11 10:26:21,3798afca0bdbf833d43d27ba3211d3a5
2017-12-31 19:28:24,8b1ae0abe817918d427c11e7885d5ebd
2018-03-17 03:08:01,601d7421c2ded8c1caffb014b9f19d79
2018-02-12 17:31:43,dd738e5a9a21667e2816f20d39cf259e
2018-04-11 16:59:22,ba1fe3dc6ce8decbdac878b67f4a23c0
2018-08-07 14:10:05,54f2711f2fa5fa43b63e30c4092e1b0b
2018-03-24 12:25:44,00737247e3dc1942da2c527ef3bd2709
2018-03-20 15:20:59,8463acc278a8687036190453074efb4c
2018-07-17 23:35:22,3e4d0419daf434e0d8bcb9fcbc9b0f3d
2018-04-21 15:10:45,41b75ed52acfa208903915c459a5e3fd
2018-05-10 08:40:32,7d8299b25701f2676b473d4dd409283d
2018-08-07 21:53:39,e983d6a5d6a92e29fcc48d7b42a6031e
2018-07-20 13:26:04,fd4f4e98908a816ef57a2944e93269a0
2018-05-24 16:43:06,850e8006b4f239916012dfd4f9bdeb0e
2018-08-06 00:52:30,721753e3cd58abfc617b532d19ee7ea8
2018-01-08 12:11:29,b67f3c688800e83e5674ffe056027d1d
2018-01-29 21:03:16,9e5e6c3acbc7ee451dd52c0cddb575f4
2018-08-14 21:02:48,cacad11a562b7c7537343abbeebd12f0
2018-01-21 22:20:52,5cf21d69d40b50119524be327a12ed7b
2018-06-20 08:57:50,6194f8cda70a2a8a3eb91467b04a6fae
2018-08-02 20:27:24,9c1c77b7686a68db196d382910e75d10
2018-05-10 12:06:38,7cdeefc6dd2959cb9202287174ca09ad
2018-05-03 07:24:46,589e8441e1957f2c027af0f7b11a2da3
2018-01-04 16:54:54,968436577c1e2073b28031261cb45a24
2018-05-06 02:04:47,c3e7b5ae7b342eacf1def25046837735
2017-12-21 14:45:24,8ae522c29c27dddb527854a9255c7dee
2017-12-19 15:55:46,5f28e0db75ddc9aec85f8c30533b95ba
2018-05-16 18:10:37,013802b3b98584222c1280e654a655b1
2018-08-11 19:25:27,0a26f4521f4fc88f90d29a5ebc930e63
2018-07-24 19:19:18,a15566e9efa4b19be06852de74f31970
2018-01-19 12:09:56,e6ca72b67c6e4ff59f24daaa03d0f593
2018-03-01 23:08:25,bfa809efc0c3a611d7cc109690fb1adc
2018-07-06 18:37:58,368dd77e48ff41c5a1a9d0c2d942c1eb
2018-05-15 16:13:39,7b9c999cbf57b46a5f0f2cf8f652c3f4
2017-12-01 11:10:55,96a9a44255930061d8f6a93d4893d986
2018-08-10 20:18:50,1680c593cfe1d6c798df5bd696544a19
2018-08-16 12:46:48,e5a90deae8eef691859d8bd3649c5536
2018-04-11 22:47:02,6dcb0c21a4e1e207bc0b9c83cec17550
2018-01-27 20:56:12,f41aff28fb2e2bc57786226f35582408
2018-02-09 10:47:01,2d9decde68108c2233c662aeb3310a64
2018-01-19 11:37:49,6a16af5086aa0454d0547bad1bddd793
2018-05-04 11:09:54,935b9c5a3162185f88dac06d8d08d623
2018-03-16 17:55:29,6b80cc7d77cb61e543f86463c3437a96
2018-04-21 15:10:55,86c8e33d547eea8ff5008a3a65a4aba2
2018-03-16 21:22:05,21047388773cb249c4c1348fceaebd18
2018-08-27 19:39:33,c4053ab276391fff6ac7736873cfc950
2018-03-27 16:27:51,7be63f0ed4d9c76ed55844021da8d5e5
2018-02-28 13:15:20,5bae40c0db261997972f0fe5ff3fd680
2018-01-12 15:02:58,db8f7a5276f97221dacccbf8ef9fbbc9
2018-02-04 18:28:36,14d854939d199fb6b6e2b49f306bcf73
2018-01-11 19:36:51,011b7396d7220ca4ff52508adcb6b870
2018-05-14 15:42:44,3809587a22b5a1a56b173ac0ed0e9e7d
2018-05-06 19:50:08,f3aa14594942821a50e8347e0899b046
2018-03-04 18:31:38,6271a931d9d3071a8777ca5be52771a4
2017-12-05 00:06:40,9bb0ec72e0fc4088b5eacfeec3dd3bc7
2018-07-11 01:50:33,17e2896de0a7da4861effe32a8c91900
2018-08-06 14:44:25,b33fde46a855f73d50269a45b1e49320
2018-03-07 14:07:47,57e2b4ad2d77ceb7034ddaf45564600d
2018-07-26 16:55:46,8141b3314eae4933d7029781cd8ee1c5
2018-07-23 15:08:01,7eb01375acdb31f459378ee720ab1121
2018-04-30 13:54:32,88279a2e6481f3d4ebcc364aae7986fc
2018-02-11 11:13:55,535c1bc29b3f8a2a5060ff4792665e3d
2018-08-19 22:45:16,b20bf234e1052dbc80c1b5d7ab538261
2018-07-22 20:27:10,6497ed50b6c370d8ac59bfc3ddb0775d
2018-04-19 10:15:03,ecb80b0bfe3fe9140d314839cfb3a7df
2018-08-19 14:19:27,da90f2535e719fd67092b67ec2541da2
2018-05-09 02:19:25,90ddf4aaf6b0a83d203958f14dfd8234
2018-03-19 17:53:45,c325d123fdea8b29701a0a93c7955ca0
2018-06-05 21:54:42,80f57b3b7146982298ace38333bc7361
2018-04-08 13:05:27,7ebd452b586a9c80f3b3f02ad10b0fbb
2018-08-10 17:15:07,5fbd0db43d845f806db24e5ef013b81e
2018-01-11 12:06:33,7b2b0d6f9c01012c6b6c054020b896a4
2018-05-18 13:56:53,c62372f1ddcedb4f0e3871b76294f0ae
2018-02-15 16:56:38,ef8ca435dfe12287e7b14c1acd311f77
2018-02-03 17:03:44,c0cb6f62619187c624de6516c1e3c100
2018-02-23 00:07:45,d29401f523467a9e6251b79a0b742d1d
2018-02-08 08:46:56,8b9341478dbb9d5b44c0c33cb212009b
2018-03-24 07:30:17,15eaf7e40d5ff0687009b39f3da7861a
2018-05-16 09:38:21,88bde8f40f39641387aa05e675d23395
2018-08-21 18:24:35,7d7614482b7a72d2226a280f1d3c180c
2018-03-10 17:20:00,a126181f98c5f1ec6e3d8740f47832d6
2018-02-28 09:40:36,2c5100ebe43494cc2e7c912d5366f253
2018-03-11 14:24:19,4a1857ed6d79eb215ed4805b853e1356
2017-12-15 14:08:08,9295fc2f2f8647c5b79752e79826f628
2018-04-23 10:09:03,e6fa7cc86905b2aa644fcce145e2dc80
2018-03-27 17:14:24,40d028e5e7fc571cabebc613e805ce8e
2018-03-21 11:23:05,01927626c24c5826ceb6ca6b2797fd60
2018-02-18 18:44:27,e69c664cef877ebf383baaad71573e5e
2018-07-26 22:42:46,a1093bee1795c50b44d4e8d8a44c8b77
2018-06-09 12:00:53,e927c84f4df4da16a912d38be0b63da4
2018-04-26 09:51:43,d1ac08467e5ac5e907b719c89c80ff2c
2018-04-18 14:29:17,0fce02538969e210a9e1b27b515ccaad
2018-06-29 10:32:33,76a667726ee3009489d90d856bd8361c
2018-07-23 15:48:01,3efe8677ea2d8eb0634c53ff5812f75a
2018-04-11 14:59:00,cc0e4f50a507bbb1fe27a82e8c678df5
2018-07-06 19:27:45,e8972c7faa1ea06a4dc10c991aef5eb4
2017-12-04 15:18:06,747f7686c38242845e7b40790ad94705
2018-04-16 11:15:53,d10cc33f813d1dcc8cc480270bd79bf4
2018-05-15 14:16:57,e2f8834d5843f8e622e4bff2a9498168
2018-08-12 11:41:14,ab65c8033f3f79397b23ae75b3944d15
2018-05-10 12:34:52,993ee523f5ef786892a3d1166ba05238
2018-08-27 20:47:15,7353be07ce9cac1da115dcc3a29c8794
2018-03-13 11:53:42,82af14f8016b232e088146dc208b60af
2018-06-17 19:26:51,59bf40d8d661b01628706ada5ca977a8
2018-04-03 15:16:00,458ab992ed2dd296f40f94838cf284cb
2018-01-10 14:55:25,18a2a03ff64c5d3a193b607e0cc72fed
2018-07-02 22:03:07,1c9fa27a4db6bf9c57a0062eee2e031e
2018-06-09 13:22:37,9498e44851963cbd2eec39bb80e3f33e
2018-04-02 21:33:35,c2c71d0cb91780737b1ac2a93fea7d12
2018-04-09 15:14:31,6c16357cbf6bf0accb997cbff9030507
2018-04-13 21:16:20,80877462f1e8e7f01d9f953846dace4d
2018-04-18 08:21:28,71f63b438b7f08f55cf7afc5e4eda1b7
2018-04-08 12:49:53,54a6fac091f0d157752db7bb34a6d838
2017-12-15 10:32:33,b362a1fd4bb234604db8e10d1a5da85b
2017-12-10 21:58:51,075f9dd6470835295f76e7f15b791e82
2018-02-28 16:50:55,b8977911a162ae59629b8a73b77bfdac
2017-12-01 13:05:08,da3d269cb723dde0477d80fb32601c20
2018-06-25 12:25:23,c39dde4fcf03b0f67755c39f124a414f
2018-07-27 23:06:37,8047663cc2501e282cbabfca268ecd60
2018-03-03 10:01:19,7330a3475a2c65878c2c9b95266bef04
2017-12-19 16:58:22,ea5285161c5b3fceaeb2c38b6c9b6da2
2018-01-17 13:43:55,c64415b33660f4d571749038dd8e3ec3
2018-07-09 18:27:41,27851b9f7f49b23878342fc8fcb0ae45
2018-02-12 12:39:57,3984338a848b2858b7d4049a5d66f26c
2018-05-25 22:21:48,e03ebc347c7ed319a92651b43122b8e0
2018-06-28 20:08:36,fca92affde6714f0d1909df023c99636
2018-03-16 21:17:17,88fbae9cab186bb2bd7540d7fbaf6831
2018-02-13 12:50:33,87c8720dd653d75e513555291ab6e4aa
2018-08-08 10:25:10,57f66dc16e5edbe9417e1e21c783b5a9
2018-03-07 14:31:46,9c215284b65ecf4f6c88edaa22cf1eb0
